Position Date Time,Longitude,Latitude,Heading,Average Speed
01/01/2023 01:12:00 AM,1.8405894770876772,0.3640379026417007,334,735
01/01/2023 01:13:00 AM,1.6153615985412055,0.4698374976894217,115,1030
01/01/2023 01:14:00 AM,1.7043049872974876,0.2887237222523373,333,835
01/01/2023 01:15:00 AM,1.6507988922972987,0.2425498186943018,49,292
01/01/2023 01:16:00 AM,1.4034800414085002,0.2977470511367155,102,1049
01/01/2023 01:17:00 AM,1.3532350762192755,0.1197779765672218,15,766
01/01/2023 01:18:00 AM,1.3271813473648653,0.2707785521512,170,634
01/01/2023 01:19:00 AM,1.2759320264993763,0.1362691836265388,20,596
01/01/2023 01:20:00 AM,1.313296359217078,-0.0118498632513727,345,632
01/01/2023 01:21:00 AM,1.313063600729975,-0.0488100999939719,0,153
01/01/2023 01:22:00 AM,1.1492952153528293,-0.0121588531975275,102,695
01/01/2023 01:23:00 AM,1.0729483760337055,-0.0977824178504997,41,475
01/01/2023 01:24:00 AM,1.1782743280560304,-0.1134560976730213,278,441
01/01/2023 01:25:00 AM,1.0911288921762594,-0.1406094707400203,72,378
01/01/2023 01:26:00 AM,1.0911288921762594,-0.1406094707400203,0,0
01/01/2023 01:27:00 AM,1.0911288921762594,-0.1406094707400203,0,0
01/01/2023 01:28:00 AM,1.0911288921762594,-0.1406094707400203,0,0
01/01/2023 01:29:00 AM,1.0911288921762594,-0.1406094707400203,0,0
01/01/2023 01:30:00 AM,1.0911288921762594,-0.1406094707400203,0,0
01/01/2023 01:31:00 AM,1.0911288921762594,-0.1406094707400203,0,0
01/01/2023 01:32:00 AM,1.0911288921762594,-0.1406094707400203,0,0
01/01/2023 01:33:00 AM,1.0911288921762594,-0.1406094707400203,0,0
01/01/2023 01:34:00 AM,1.0911288921762594,-0.1406094707400203,0,0
01/01/2023 01:35:00 AM,1.0911288921762594,-0.1406094707400203,0,0
01/01/2023 01:36:00 AM,1.0911288921762594,-0.1406094707400203,0,0
01/01/2023 01:37:00 AM,1.0911288921762594,-0.1406094707400203,0,0
01/01/2023 01:38:00 AM,1.0911288921762594,-0.1406094707400203,0,0
01/01/2023 01:39:00 AM,1.1367322020496216,-0.1910334049068812,317,281
01/01/2023 01:40:00 AM,1.1600637462954035,-0.3569689826852772,351,694
01/01/2023 01:41:00 AM,1.1905080326281807,-0.4083505961591005,329,247
01/01/2023 01:42:00 AM,0.9913933989283616,-0.4031549625344143,91,825
01/01/2023 01:43:00 AM,1.012211836998846,-0.5241730670898264,350,508
01/01/2023 01:44:00 AM,1.1285026794407722,-0.5344220658621729,275,483
01/01/2023 01:45:00 AM,1.1087648357993642,-0.6273627490274591,11,393
01/01/2023 01:46:00 AM,1.1487440434942011,-0.7474578613762919,341,524
01/01/2023 01:47:00 AM,1.225041758964688,-0.7619578690096899,280,321
01/01/2023 01:48:00 AM,1.1906102321788794,-0.773466164535837,71,150
01/01/2023 01:49:00 AM,1.1265303103668989,-0.8994837026164981,26,585
01/01/2023 01:50:00 AM,1.2069880034920302,-1.060166364570252,333,744
01/01/2023 01:51:00 AM,1.3087950837349396,-0.9461147761521808,221,633
01/01/2023 01:52:00 AM,1.190432389514869,-1.0030373664176837,64,544
01/01/2023 01:53:00 AM,1.2920350467398307,-1.0885268609133203,310,550
01/01/2023 01:54:00 AM,1.254367420417333,-1.2236199403110886,15,580
01/01/2023 01:55:00 AM,1.2255705908514156,-1.2330401813852092,71,125
01/01/2023 01:56:00 AM,1.2547500950751238,-1.4361583921177223,351,850
01/01/2023 01:57:00 AM,1.4029912767821422,-1.4968928783993316,292,663
01/01/2023 01:58:00 AM,1.297928082734564,-1.4881332539390797,94,436
01/01/2023 01:59:00 AM,1.297928082734564,-1.4881332539390797,0,0
01/01/2023 02:00:00 AM,1.297928082734564,-1.4881332539390797,0,0
01/01/2023 02:01:00 AM,1.297928082734564,-1.4881332539390797,0,0
01/01/2023 02:02:00 AM,1.297928082734564,-1.4881332539390797,0,0
01/01/2023 02:03:00 AM,1.297928082734564,-1.4881332539390797,0,0
01/01/2023 02:04:00 AM,1.297928082734564,-1.4881332539390797,0,0
01/01/2023 02:05:00 AM,1.297928082734564,-1.4881332539390797,0,0
01/01/2023 02:06:00 AM,1.297928082734564,-1.4881332539390797,0,0
01/01/2023 02:07:00 AM,1.297928082734564,-1.4881332539390797,0,0
01/01/2023 02:08:00 AM,1.297928082734564,-1.4881332539390797,0,0
01/01/2023 02:09:00 AM,1.297928082734564,-1.4881332539390797,0,0
01/01/2023 02:10:00 AM,1.297928082734564,-1.4881332539390797,0,0
01/01/2023 02:11:00 AM,1.297928082734564,-1.4881332539390797,0,0
01/01/2023 02:12:00 AM,1.2801207652698248,-1.5701049896536183,12,347
01/01/2023 02:13:00 AM,1.1383613214612185,-1.436283967380644,133,807
01/01/2023 02:14:00 AM,1.1702900151384887,-1.5514815772324726,344,495
01/01/2023 02:15:00 AM,1.0261746242242864,-1.4408030946717545,127,752
01/01/2023 02:16:00 AM,1.0905546002079036,-1.268805031927983,200,760
01/01/2023 02:17:00 AM,1.1152750730559404,-1.3203957004862432,334,236
01/01/2023 02:18:00 AM,0.8945247474926399,-1.1882068050536247,120,1065
01/01/2023 02:19:00 AM,0.9412652101662576,-1.1581024084723577,237,230
01/01/2023 02:20:00 AM,0.8344246003223814,-1.3358187042891525,31,858
01/01/2023 02:21:00 AM,0.8159793347326307,-1.1057967786010656,175,955
01/01/2023 02:22:00 AM,0.7592478867413526,-1.1751599628838134,39,371
01/01/2023 02:23:00 AM,0.704750687242113,-1.1056924502997143,141,365
01/01/2023 02:24:00 AM,0.4683789043964883,-1.055865282731253,101,1000
01/01/2023 02:25:00 AM,0.3986794666769932,-1.0446852052131266,99,292
01/01/2023 02:26:00 AM,0.5532033629841256,-0.9709461345944176,244,709
01/01/2023 02:27:00 AM,0.3357206230848546,-0.9241921354587894,102,921
01/01/2023 02:28:00 AM,0.1996116831311209,-0.960411648882293,75,583
01/01/2023 02:29:00 AM,0.3145151908908653,-1.0234189982107584,298,542
01/01/2023 02:30:00 AM,0.1168684847664953,-0.8440970952166743,132,1105
01/01/2023 02:31:00 AM,0.0699735275342555,-0.9496035445453967,23,478
01/01/2023 02:32:00 AM,0.0699735275342555,-0.9496035445453967,0,0
01/01/2023 02:33:00 AM,0.0699735275342555,-0.9496035445453967,0,0
01/01/2023 02:34:00 AM,0.0699735275342555,-0.9496035445453967,0,0
01/01/2023 02:35:00 AM,0.0699735275342555,-0.9496035445453967,0,0
01/01/2023 02:36:00 AM,0.0699735275342555,-0.9496035445453967,0,0
01/01/2023 02:37:00 AM,0.0699735275342555,-0.9496035445453967,0,0
01/01/2023 02:38:00 AM,0.0699735275342555,-0.9496035445453967,0,0
01/01/2023 02:39:00 AM,0.0699735275342555,-0.9496035445453967,0,0
01/01/2023 02:40:00 AM,0.0699735275342555,-0.9496035445453967,0,0
01/01/2023 02:41:00 AM,0.0699735275342555,-0.9496035445453967,0,0
01/01/2023 02:42:00 AM,0.0699735275342555,-0.9496035445453967,0,0
01/01/2023 02:43:00 AM,0.0699735275342555,-0.9496035445453967,0,0
01/01/2023 02:44:00 AM,0.0699735275342555,-0.9496035445453967,0,0
01/01/2023 02:45:00 AM,0.0392688316716272,-0.9460946310663012,96,128
01/01/2023 02:46:00 AM,0.1196426394504967,-0.8018651821456776,209,683
01/01/2023 02:47:00 AM,0.0943520460966462,-1.0292006239328764,6,947
01/01/2023 02:48:00 AM,-0.133435425103808,-1.033588715211056,88,943
01/01/2023 02:49:00 AM,-0.0612147500027657,-0.966426272294574,227,408
01/01/2023 02:50:00 AM,-0.1305364432250897,-0.937334827337773,112,311
01/01/2023 02:51:00 AM,-0.2603078735750759,-0.9762636891344134,73,561
01/01/2023 02:52:00 AM,-0.3296333648793091,-1.021217932575909,57,342
01/01/2023 02:53:00 AM,-0.3435313698872705,-1.2398444883046489,3,907
01/01/2023 02:54:00 AM,-0.4235679282036033,-1.2906128542807411,57,392
01/01/2023 02:55:00 AM,-0.4219837673995397,-1.293701148852901,332,14
01/01/2023 02:56:00 AM,-0.4677144839396675,-1.3382194493733923,45,264
01/01/2023 02:57:00 AM,-0.728400534679259,-1.1998396561660452,117,1222
01/01/2023 02:58:00 AM,-0.78429785644975,-1.2086897083918824,81,234
01/01/2023 02:59:00 AM,-0.6821909176575142,-1.2987810274793423,311,564
01/01/2023 03:00:00 AM,-0.7847777156462845,-1.441858644635001,35,729
01/01/2023 03:01:00 AM,-0.8438346861149664,-1.5177082976219949,37,398
01/01/2023 03:02:00 AM,-0.8664664544368466,-1.4485227430400516,161,301
01/01/2023 03:03:00 AM,-1.019104051022885,-1.350650321081715,122,751
01/01/2023 03:04:00 AM,-1.001154812735532,-1.5319305375868797,354,754
01/01/2023 03:05:00 AM,-1.001154812735532,-1.5319305375868797,0,0
01/01/2023 03:06:00 AM,-1.001154812735532,-1.5319305375868797,0,0
01/01/2023 03:07:00 AM,-1.001154812735532,-1.5319305375868797,0,0
01/01/2023 03:08:00 AM,-1.001154812735532,-1.5319305375868797,0,0
01/01/2023 03:09:00 AM,-1.001154812735532,-1.5319305375868797,0,0
01/01/2023 03:10:00 AM,-1.001154812735532,-1.5319305375868797,0,0
01/01/2023 03:11:00 AM,-1.001154812735532,-1.5319305375868797,0,0
01/01/2023 03:12:00 AM,-1.001154812735532,-1.5319305375868797,0,0
01/01/2023 03:13:00 AM,-1.001154812735532,-1.5319305375868797,0,0
01/01/2023 03:14:00 AM,-1.001154812735532,-1.5319305375868797,0,0
01/01/2023 03:15:00 AM,-1.001154812735532,-1.5319305375868797,0,0
01/01/2023 03:16:00 AM,-1.001154812735532,-1.5319305375868797,0,0
01/01/2023 03:17:00 AM,-1.001154812735532,-1.5319305375868797,0,0
01/01/2023 03:18:00 AM,-1.003734807210661,-1.4022341119685025,178,537
01/01/2023 03:19:00 AM,-1.112667344322212,-1.5453758866419125,37,745
01/01/2023 03:20:00 AM,-1.017722208237987,-1.477080685080595,234,484
01/01/2023 03:21:00 AM,-1.087733309488471,-1.2219621669977914,164,1095
01/01/2023 03:22:00 AM,-1.0569571047840371,-1.1037625065963617,194,505
01/01/2023 03:23:00 AM,-1.1039183827468957,-1.1066570139578362,86,194
01/01/2023 03:24:00 AM,-1.0022074374898595,-0.9994815577897036,223,612
01/01/2023 03:25:00 AM,-1.0116044606094343,-0.976751092153736,157,101
01/01/2023 03:26:00 AM,-0.9272130583566895,-1.0059610810496755,289,369
01/01/2023 03:27:00 AM,-1.055502985043446,-0.937938708774226,117,601
01/01/2023 03:28:00 AM,-0.960210762955184,-0.862865085506096,231,502
01/01/2023 03:29:00 AM,-0.8198698878654869,-0.6877246825566362,218,929
01/01/2023 03:30:00 AM,-1.019353549629714,-0.647618162508791,101,842
01/01/2023 03:31:00 AM,-0.9692325779507645,-0.5173591848240727,201,578
01/01/2023 03:32:00 AM,-0.9717714415236854,-0.5539902491101972,3,152
01/01/2023 03:33:00 AM,-0.846844211624911,-0.3439827708893768,210,1012
01/01/2023 03:34:00 AM,-0.8580161147349401,-0.287292517964451,168,239
01/01/2023 03:35:00 AM,-0.7681149965330788,-0.3536671886735215,306,462
01/01/2023 03:36:00 AM,-0.9245179737252798,-0.2755568526073133,116,724
01/01/2023 03:37:00 AM,-0.9270258774079824,-0.0993802931170659,179,729
01/01/2023 03:38:00 AM,-0.9270258774079824,-0.0993802931170659,0,0
01/01/2023 03:39:00 AM,-0.9270258774079824,-0.0993802931170659,0,0
01/01/2023 03:40:00 AM,-0.9270258774079824,-0.0993802931170659,0,0
01/01/2023 03:41:00 AM,-0.9270258774079824,-0.0993802931170659,0,0
01/01/2023 03:42:00 AM,-0.9270258774079824,-0.0993802931170659,0,0
01/01/2023 03:43:00 AM,-0.9270258774079824,-0.0993802931170659,0,0
01/01/2023 03:44:00 AM,-0.9270258774079824,-0.0993802931170659,0,0
01/01/2023 03:45:00 AM,-0.9270258774079824,-0.0993802931170659,0,0
01/01/2023 03:46:00 AM,-0.9270258774079824,-0.0993802931170659,0,0
01/01/2023 03:47:00 AM,-0.9270258774079824,-0.0993802931170659,0,0
01/01/2023 03:48:00 AM,-0.9270258774079824,-0.0993802931170659,0,0
01/01/2023 03:49:00 AM,-0.9270258774079824,-0.0993802931170659,0,0
01/01/2023 03:50:00 AM,-0.9270258774079824,-0.0993802931170659,0,0
01/01/2023 03:51:00 AM,-0.9247919914551668,-0.2073998648399838,358,447
01/01/2023 03:52:00 AM,-0.8201221430741362,-0.0951447755968,222,635
01/01/2023 03:53:00 AM,-1.0499570351127268,-0.1652661608975458,73,995
01/01/2023 03:54:00 AM,-1.0999588725878182,-0.0341724221960681,159,581
01/01/2023 03:55:00 AM,-1.138592954089758,-0.0581785827040269,58,188
01/01/2023 03:56:00 AM,-1.0194248619321908,0.1523971671777062,209,1002
01/01/2023 03:57:00 AM,-1.2375484567981692,0.1257968610313722,83,910
01/01/2023 03:58:00 AM,-1.220366071065735,0.2347812418738184,188,457
01/01/2023 03:59:00 AM,-1.1727158779005178,0.2279280456151939,278,199
01/01/2023 04:00:00 AM,-1.2589086963235006,0.3652584889392636,147,671
01/01/2023 04:01:00 AM,-1.2163325630117223,0.3501342069094472,289,187
01/01/2023 04:02:00 AM,-1.39201506141313,0.3542364470138539,91,727
01/01/2023 04:03:00 AM,-1.5085662247472502,0.4639391777511924,133,663
01/01/2023 04:04:00 AM,-1.5668555043327734,0.3783258563595285,34,429
01/01/2023 04:05:00 AM,-1.648847512178386,0.4773475717074327,140,532
01/01/2023 04:06:00 AM,-1.6549256528354086,0.5473458316340235,175,291
01/01/2023 04:07:00 AM,-1.660476753719461,0.573125362400327,167,109
01/01/2023 04:08:00 AM,-1.6252346797213395,0.5758782346680885,265,146
01/01/2023 04:09:00 AM,-1.8063647776218656,0.625722874811105,105,778
01/01/2023 04:10:00 AM,-1.7779523718960863,0.7137151032950861,197,383
01/01/2023 04:11:00 AM,-1.7779523718960863,0.7137151032950861,0,0
01/01/2023 04:12:00 AM,-1.7779523718960863,0.7137151032950861,0,0
01/01/2023 04:13:00 AM,-1.7779523718960863,0.7137151032950861,0,0
01/01/2023 04:14:00 AM,-1.7779523718960863,0.7137151032950861,0,0
01/01/2023 04:15:00 AM,-1.7779523718960863,0.7137151032950861,0,0
01/01/2023 04:16:00 AM,-1.7779523718960863,0.7137151032950861,0,0
01/01/2023 04:17:00 AM,-1.7779523718960863,0.7137151032950861,0,0
01/01/2023 04:18:00 AM,-1.7779523718960863,0.7137151032950861,0,0
01/01/2023 04:19:00 AM,-1.7779523718960863,0.7137151032950861,0,0
01/01/2023 04:20:00 AM,-1.7779523718960863,0.7137151032950861,0,0
01/01/2023 04:21:00 AM,-1.7779523718960863,0.7137151032950861,0,0
01/01/2023 04:22:00 AM,-1.7779523718960863,0.7137151032950861,0,0
01/01/2023 04:23:00 AM,-1.7779523718960863,0.7137151032950861,0,0
01/01/2023 04:24:00 AM,-1.7343818930612052,0.6995370112534329,288,189
01/01/2023 04:25:00 AM,-1.8272729964230745,0.6998197952007641,90,384
01/01/2023 04:26:00 AM,-1.7161446749076714,0.7209464153089682,259,468
01/01/2023 04:27:00 AM,-1.6488430136149257,0.804553724353801,218,444
01/01/2023 04:28:00 AM,-1.547285319029406,0.7303083482306924,306,521
01/01/2023 04:29:00 AM,-1.3863328178649523,0.8520892015849599,232,836
01/01/2023 04:30:00 AM,-1.316088099158586,0.8776415158689934,250,309
01/01/2023 04:31:00 AM,-1.2992324133571889,0.8320101857756602,339,201
01/01/2023 04:32:00 AM,-1.2551209037425728,0.7707251052344906,324,312
01/01/2023 04:33:00 AM,-1.1895075885911814,0.9355149373580284,201,734
01/01/2023 04:34:00 AM,-0.999782729086177,0.8614042559586658,291,843
01/01/2023 04:35:00 AM,-0.9075505865931592,0.8327686832458059,287,400
01/01/2023 04:36:00 AM,-0.9555419118620676,0.8991754578010599,144,339
01/01/2023 04:37:00 AM,-0.7720088256480651,0.8184739176156745,293,830
01/01/2023 04:38:00 AM,-0.7150874445133678,0.987816696411176,198,740
01/01/2023 04:39:00 AM,-0.8446519636261207,0.8391963090644079,41,816
01/01/2023 04:40:00 AM,-0.7432711698170211,0.8970108714653167,240,483
01/01/2023 04:41:00 AM,-0.6428364177335143,0.8348762865142803,301,489
01/01/2023 04:42:00 AM,-0.6175933278706416,0.9983197891042068,188,685
01/01/2023 04:43:00 AM,-0.3532055643831735,0.9716030672431302,275,1100
01/01/2023 04:44:00 AM,-0.3532055643831735,0.9716030672431302,0,0
01/01/2023 04:45:00 AM,-0.3532055643831735,0.9716030672431302,0,0
01/01/2023 04:46:00 AM,-0.3532055643831735,0.9716030672431302,0,0
01/01/2023 04:47:00 AM,-0.3532055643831735,0.9716030672431302,0,0
01/01/2023 04:48:00 AM,-0.3532055643831735,0.9716030672431302,0,0
01/01/2023 04:49:00 AM,-0.3532055643831735,0.9716030672431302,0,0
01/01/2023 04:50:00 AM,-0.3532055643831735,0.9716030672431302,0,0
01/01/2023 04:51:00 AM,-0.3532055643831735,0.9716030672431302,0,0
01/01/2023 04:52:00 AM,-0.3532055643831735,0.9716030672431302,0,0
01/01/2023 04:53:00 AM,-0.3532055643831735,0.9716030672431302,0,0
01/01/2023 04:54:00 AM,-0.3532055643831735,0.9716030672431302,0,0
01/01/2023 04:55:00 AM,-0.3532055643831735,0.9716030672431302,0,0
01/01/2023 04:56:00 AM,-0.3532055643831735,0.9716030672431302,0,0
01/01/2023 04:57:00 AM,-0.3482267662423501,0.9764583864270066,225,28
01/01/2023 04:58:00 AM,-0.480651911076523,0.8891735579199009,56,656
01/01/2023 04:59:00 AM,-0.3310567414379911,0.9728116968827072,240,709
01/01/2023 05:00:00 AM,-0.2604193031446865,1.1905754073755317,197,948
01/01/2023 05:01:00 AM,-0.3785861254733349,1.213961061455651,101,498
01/01/2023 05:02:00 AM,-0.41352931807,1.3635235052877448,166,636
01/01/2023 05:03:00 AM,-0.272154971300411,1.4116265628211906,251,618
01/01/2023 05:04:00 AM,-0.2907166800720482,1.2785145960481827,7,556
01/01/2023 05:05:00 AM,-0.2039362148483801,1.5229454438882868,199,1074
01/01/2023 05:06:00 AM,-0.1885674419032134,1.5238068142789216,266,63
01/01/2023 05:07:00 AM,-0.0975421507049401,1.610040800090483,226,519
01/01/2023 05:08:00 AM,-0.1476798384591682,1.5945605071122355,72,217
01/01/2023 05:09:00 AM,-0.2150881554808431,1.6076316968155175,100,284
01/01/2023 05:10:00 AM,-0.0826698694288309,1.709769885446084,232,692
01/01/2023 05:11:00 AM,-0.045058877001781,1.80559458234366,201,426
01/01/2023 05:12:00 AM,-0.0605392988525653,1.9789892475976685,174,721
01/01/2023 05:13:00 AM,-0.0407113427073602,1.9798137132378455,267,82
01/01/2023 05:14:00 AM,0.0190690770031257,2.0149377945838505,239,287
01/01/2023 05:15:00 AM,0.1078917328205469,1.9708986317536443,296,410
01/01/2023 05:16:00 AM,0.0184536949249035,2.008747334732915,112,402
01/01/2023 05:17:00 AM,0.0184536949249035,2.008747334732915,0,0
01/01/2023 05:18:00 AM,0.0184536949249035,2.008747334732915,0,0
01/01/2023 05:19:00 AM,0.0184536949249035,2.008747334732915,0,0
01/01/2023 05:20:00 AM,0.0184536949249035,2.008747334732915,0,0
01/01/2023 05:21:00 AM,0.0184536949249035,2.008747334732915,0,0
01/01/2023 05:22:00 AM,0.0184536949249035,2.008747334732915,0,0
01/01/2023 05:23:00 AM,0.0184536949249035,2.008747334732915,0,0
01/01/2023 05:24:00 AM,0.0184536949249035,2.008747334732915,0,0
01/01/2023 05:25:00 AM,0.0184536949249035,2.008747334732915,0,0
01/01/2023 05:26:00 AM,0.0184536949249035,2.008747334732915,0,0
01/01/2023 05:27:00 AM,0.0184536949249035,2.008747334732915,0,0
01/01/2023 05:28:00 AM,0.0184536949249035,2.008747334732915,0,0
01/01/2023 05:29:00 AM,0.0184536949249035,2.008747334732915,0,0
01/01/2023 05:30:00 AM,0.1436644834157206,2.228807597291277,209,1048
01/01/2023 05:31:00 AM,0.199722190772474,2.1659113731526487,318,348
01/01/2023 05:32:00 AM,0.062859546506744,2.025701775190054,44,811
01/01/2023 05:33:00 AM,0.2901798205195742,1.8671920059071785,304,1147
01/01/2023 05:34:00 AM,0.3223577161944065,1.9356436717803407,205,313
01/01/2023 05:35:00 AM,0.2927540086214927,1.8181463401369795,14,501
01/01/2023 05:36:00 AM,0.3794964396544136,1.631199880826531,335,853
01/01/2023 05:37:00 AM,0.3571319232618226,1.6985723098170702,161,294
01/01/2023 05:38:00 AM,0.3866449623995767,1.6021858633768038,342,417
01/01/2023 05:39:00 AM,0.4975280729863544,1.6145872920586788,263,462
01/01/2023 05:40:00 AM,0.4826193303474641,1.4252994779768642,4,786
01/01/2023 05:41:00 AM,0.4816620675532276,1.4811708559219414,179,231
01/01/2023 05:42:00 AM,0.4477118186541264,1.3759380635964422,17,458
01/01/2023 05:43:00 AM,0.6219914387534289,1.2422155693132773,307,909
01/01/2023 05:44:00 AM,0.5872506670315943,1.270961796998534,129,186
01/01/2023 05:45:00 AM,0.4877893734612039,1.09622629085927,29,832
01/01/2023 05:46:00 AM,0.7248295637952236,1.111558510309172,266,983
01/01/2023 05:47:00 AM,0.7377412206154423,1.1322101545473533,212,100
01/01/2023 05:48:00 AM,0.604783552365648,1.0093158233228126,47,749
01/01/2023 05:49:00 AM,0.5952280086091843,0.9604182593075502,11,206
01/01/2023 05:50:00 AM,0.5952280086091843,0.9604182593075502,0,0
01/01/2023 05:51:00 AM,0.5952280086091843,0.9604182593075502,0,0
01/01/2023 05:52:00 AM,0.5952280086091843,0.9604182593075502,0,0
01/01/2023 05:53:00 AM,0.5952280086091843,0.9604182593075502,0,0
01/01/2023 05:54:00 AM,0.5952280086091843,0.9604182593075502,0,0
01/01/2023 05:55:00 AM,0.5952280086091843,0.9604182593075502,0,0
01/01/2023 05:56:00 AM,0.5952280086091843,0.9604182593075502,0,0
01/01/2023 05:57:00 AM,0.5952280086091843,0.9604182593075502,0,0
01/01/2023 05:58:00 AM,0.5952280086091843,0.9604182593075502,0,0
01/01/2023 05:59:00 AM,0.5952280086091843,0.9604182593075502,0,0
01/01/2023 06:00:00 AM,0.5952280086091843,0.9604182593075502,0,0
01/01/2023 06:01:00 AM,0.5952280086091843,0.9604182593075502,0,0
